Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Club Brugge vs Anderlecht,2026-03-08 07:30:00,Over 3.5,2.21,2.205,1.161421773953578e-05,4,0.0039626828341638816,0.0036124492567323613,7.695289659396187e-07,4,0.001028383381324549,0.001028383381324549,nordicbet,4,0.005,0.23,6.22,Belgium First Div,Goles (Over/Under),0.1881,nordicbet:2.21; betsson:2.21; betmgm:2.2; tipico_de:2.2
Club Brugge vs Anderlecht,2026-03-08 07:30:00,Under 3.5,1.64,1.6125,1.161421773953578e-05,4,0.0039626828341639275,0.003612449256732403,0.0001000640623746982,4,0.011417094135857321,0.010607620009321111,nordicbet,4,0.0275,1.83,6.22,Belgium First Div,Goles (Over/Under),0.1881,nordicbet:1.64; betsson:1.64; tipico_de:1.6; betmgm:1.57
Gent vs KV Mechelen,2026-03-08 10:00:00,Under 2.5,2.2,2.1331,1.0908791883030897e-05,13,0.0038565496029759234,0.0033959152304484696,5.672321996313671e-05,13,0.008853148982615197,0.006610743381099716,tipico_de,13,0.0669,1.86,6.06,Belgium First Div,Goles (Over/Under),0.1881,tipico_de:2.2; nordicbet:2.17; betsson:2.17; williamhill:2.15; unibet:2.14; casumo:2.14; grosvenor:2.14; unibet_se:2.14; unibet_nl:2.14; tabtouch:2.12; betmgm:2.1; leovegas_se:2.08; leovegas:2.04
Hartberg vs FC Blau-Weiß Linz,2026-03-08 11:00:00,Over 2.5,2.25,2.18,2.1279265820292946e-05,14,0.005362925515674326,0.004450875150770366,4.616092802474509e-05,14,0.00796788939819815,0.007154843571680431,tipico_de,14,0.07,1.76,6.94,Austrian Bundesliga,Goles (Over/Under),0.1729,tipico_de:2.25; betmgm:2.25; nordicbet:2.22; betsson:2.22; williamhill:2.2; codere_it:2.18; leovegas:2.15; tabtouch:2.15; casumo:2.15; leovegas_se:2.15; grosvenor:2.15; unibet_nl:2.15; unibet:2.15; unibet_se:2.15
Go Ahead Eagles vs FC Twente Enschede,2026-03-08 08:30:00,Under 2.5,2.42,2.355,3.687562460646411e-05,4,0.00699289158895235,0.006990246519042342,0.00010294204172972608,4,0.011810432075195299,0.011733204732996716,betsson,4,0.065,2.78,6.26,Eredivisie,Goles (Over/Under),0.1709,betsson:2.42; nordicbet:2.42; williamhill:2.3; codere_it:2.28
Sint Truiden vs Cercle Brugge KSV,2026-03-08 13:15:00,Over 3.5,2.38,2.3575,1.3993013467807313e-07,8,0.00043039944146185956,0.0003625944496548489,2.9008809341286465e-05,8,0.006276173518073024,0.005126367780818458,unibet,8,0.0225,1.45,6.53,Belgium First Div,Goles (Over/Under),0.17,unibet:2.38; casumo:2.38; grosvenor:2.38; unibet_nl:2.38; unibet_se:2.38; tabtouch:2.35; leovegas_se:2.33; leovegas:2.28
Sint Truiden vs Cercle Brugge KSV,2026-03-08 13:15:00,Under 3.5,1.55,1.5337,1.3993013467807313e-07,8,0.000430399441461854,0.0003625944496548489,9.049457800678824e-05,8,0.010617182273282295,0.008755973684203583,unibet,8,0.0163,1.59,6.53,Belgium First Div,Goles (Over/Under),0.17,unibet:1.55; casumo:1.55; grosvenor:1.55; unibet_nl:1.55; unibet_se:1.55; tabtouch:1.53; leovegas_se:1.51; leovegas:1.48
Getafe vs Real Betis,2026-03-08 10:15:00,Over 1.5,1.55,1.5046,0.0001056200933290631,13,0.011748740808728933,0.011235483272450667,0.00011553019117135107,13,0.011944654842161532,0.009919322825469198,betsson,13,0.0454,1.8,5.84,La Liga,Goles (Over/Under),0.161,betsson:1.55; nordicbet:1.55; betmgm:1.53; tipico_de:1.52; codere_it:1.52; unibet_se:1.5; unibet:1.49; grosvenor:1.49; tabtouch:1.49; leovegas_se:1.49; casumo:1.49; unibet_nl:1.49; leovegas:1.45
Lecce vs Cremonese,2026-03-08 06:30:00,Over 1.5,1.53,1.5129,1.4303704889763181e-06,7,0.0013656386602623046,0.0012737941676384931,2.517381371096058e-05,7,0.005590346461001309,0.004259078033038504,leovegas_se,7,0.0171,0.84,5.36,Serie A,Goles (Over/Under),0.1604,leovegas_se:1.53; unibet_se:1.53; unibet_nl:1.51; casumo:1.51; tabtouch:1.51; grosvenor:1.51; leovegas:1.49
RC Lens vs Metz,2026-03-08 09:00:00,Over 3.0,1.84,1.83,1.3033054133511417e-08,2,0.00013423539518903072,0.00013423539518903072,6.488399617895222e-06,2,0.0029861442904920987,0.0029861442904920987,pinnacle,2,0.01,0.55,3.37,Ligue 1,Goles (Over/Under),0.1602,pinnacle:1.84; bovada:1.82
RC Lens vs Metz,2026-03-08 09:00:00,Under 3.0,2.04,2.03,1.3033054133511417e-08,2,0.00013423539518894745,0.00013423539518894745,4.248924456884244e-06,2,0.0024267132595612584,0.0024267132595612584,pinnacle,2,0.01,0.49,3.37,Ligue 1,Goles (Over/Under),0.1602,pinnacle:2.04; bovada:2.02
BSC Young Boys vs FC Thun,2026-03-08 10:30:00,Over 3.5,2.08,2.03,6.825992253438822e-06,13,0.0030616563585254435,0.002328089575331525,2.5544947097427636e-05,13,0.00594937644615035,0.004799187886938812,nordicbet,13,0.05,1.22,7.6,Swiss Superleague,Goles (Over/Under),0.1539,nordicbet:2.08; betsson:2.08; tipico_de:2.05; codere_it:2.04; unibet:2.02; tabtouch:2.02; unibet_se:2.02; leovegas:2.02; unibet_nl:2.02; casumo:2.02; grosvenor:2.02; leovegas_se:2.0; betmgm:2.0
BSC Young Boys vs FC Thun,2026-03-08 10:30:00,Under 3.5,1.7,1.6808,6.825992253438822e-06,13,0.0030616563585254383,0.0023280895753315166,4.943661334634123e-06,13,0.0025715261372205853,0.0015388321915378311,tipico_de,13,0.0192,0.43,7.6,Swiss Superleague,Goles (Over/Under),0.1539,tipico_de:1.7; betmgm:1.69; unibet:1.68; tabtouch:1.68; unibet_se:1.68; leovegas:1.68; unibet_nl:1.68; casumo:1.68; grosvenor:1.68; nordicbet:1.68; betsson:1.68; leovegas_se:1.67; codere_it:1.67
Gent vs KV Mechelen,2026-03-08 10:00:00,Over 2.5,1.68,1.6585,1.0908791883030897e-05,13,0.003856549602975924,0.003395915230448465,5.0162590077010635e-05,13,0.008145784862341259,0.0063381454497759135,unibet,13,0.0215,1.33,6.25,Belgium First Div,Goles (Over/Under),0.152,unibet:1.68; casumo:1.68; grosvenor:1.68; unibet_se:1.68; unibet_nl:1.68; tabtouch:1.66; nordicbet:1.66; betsson:1.66; leovegas_se:1.65; williamhill:1.65; tipico_de:1.65; betmgm:1.62; leovegas:1.61
Real Racing Club de Santander vs Córdoba,2026-03-08 12:30:00,Under 2.5,2.2,2.1707,2.0562948992446817e-05,14,0.005279222655952099,0.004598609676526116,1.8238607441106984e-05,14,0.005016288388827803,0.003475326409224076,tipico_de,14,0.0293,1.07,7.95,La Liga 2,Goles (Over/Under),0.1396,tipico_de:2.2; unibet:2.18; leovegas:2.18; grosvenor:2.18; casumo:2.18; tabtouch:2.18; unibet_nl:2.18; unibet_se:2.18; nordicbet:2.18; betsson:2.18; leovegas_se:2.17; codere_it:2.15; williamhill:2.15; betmgm:2.1
FC Ingolstadt 04 vs SC Verl,2026-03-08 13:30:00,Over 3.5,2.1,2.0675,8.324626231597784e-06,12,0.0033779699746776556,0.0018323765674932528,9.773657221572894e-06,12,0.003678309187249928,0.0029937280928874718,nordicbet,12,0.0325,0.77,8.23,3. Liga,Goles (Over/Under),0.1361,nordicbet:2.1; betsson:2.1; codere_it:2.08; leovegas:2.06; unibet_nl:2.06; tabtouch:2.06; casumo:2.06; grosvenor:2.06; unibet_se:2.06; leovegas_se:2.06; unibet:2.06; tipico_de:2.05
Wimbledon vs Northampton Town,2026-03-08 07:00:00,Under 2.5,1.75,1.738,3.132537863422686e-05,15,0.006575867206542914,0.005769607911971482,3.3782723499329494e-05,15,0.0067543756830289,0.005463116302092944,betsson,15,0.012,1.15,7.65,League 1,Goles (Over/Under),0.1359,betsson:1.75; nordicbet:1.75; casumo:1.75; leovegas_se:1.75; unibet_se:1.75; grosvenor:1.75; unibet:1.75; tabtouch:1.75; unibet_nl:1.75; tipico_de:1.75; bovada:1.74; williamhill:1.73; leovegas:1.71; codere_it:1.7; betmgm:1.69
Fortuna Sittard vs SC Telstar,2026-03-08 08:30:00,Under 2.5,2.2,2.1343,8.667213971415976e-06,14,0.003437331640902164,0.002609060154436698,2.366757381614794e-05,14,0.005715876981873419,0.003829546699993608,tipico_de,14,0.0657,1.22,6.06,Eredivisie,Goles (Over/Under),0.1353,tipico_de:2.2; williamhill:2.15; unibet_se:2.14; grosvenor:2.14; casumo:2.14; tabtouch:2.14; unibet_nl:2.14; unibet:2.14; leovegas:2.14; betsson:2.13; nordicbet:2.13; codere_it:2.11; betmgm:2.1; leovegas_se:2.08
Union Berlin vs Werder Bremen,2026-03-08 11:30:00,Over 2.5,2.12,2.0062,0.00011794073626555213,13,0.01275023912950499,0.01151440500756127,0.00013902079607891422,13,0.013877867098798782,0.010645546526588749,nordicbet,13,0.1138,2.85,5.99,Bundesliga,Goles (Over/Under),0.1352,nordicbet:2.12; betsson:2.12; tipico_de:2.05; codere_it:2.02; williamhill:2.0; betmgm:2.0; unibet_se:2.0; leovegas_se:2.0; casumo:1.96; grosvenor:1.96; unibet_nl:1.96; tabtouch:1.96; leovegas:1.93
Ried vs Austria Wien,2026-03-08 11:00:00,Over 2.5,2.2,2.0353,0.0004227917791686955,15,0.024097871677698723,0.02394862477709962,0.0006510150242559062,15,0.030018283474202764,0.02950553535900483,williamhill,15,0.1647,6.17,7.18,Austrian Bundesliga,Goles (Over/Under),0.1351,williamhill:2.2; tipico_de:2.2; bovada:2.18; betsson:2.18; nordicbet:2.18; codere_it:2.13; betmgm:2.1; tabtouch:1.92; leovegas_se:1.92; leovegas:1.92; casumo:1.92; grosvenor:1.92; unibet_nl:1.92; unibet:1.92; unibet_se:1.92
Hartberg vs FC Blau-Weiß Linz,2026-03-08 11:00:00,Under 2.5,1.62,1.6064,2.1279265820292946e-05,14,0.005362925515674297,0.004450875150770346,2.3138722136948442e-05,14,0.0054779324049023395,0.0038878254032151554,williamhill,14,0.0136,0.87,7.18,Austrian Bundesliga,Goles (Over/Under),0.1337,williamhill:1.62; nordicbet:1.62; betsson:1.62; leovegas:1.61; tabtouch:1.61; casumo:1.61; leovegas_se:1.61; grosvenor:1.61; unibet_nl:1.61; unibet:1.61; unibet_se:1.61; tipico_de:1.6; codere_it:1.58; betmgm:1.57
Leganés vs SD Eibar,2026-03-08 12:30:00,Over 2.5,2.48,2.3742,5.4083433839397563e-05,12,0.008421959207013843,0.007823953216619902,9.444929330671514e-05,12,0.011283841056574517,0.010542780067846771,nordicbet,12,0.1058,2.73,7.89,La Liga 2,Goles (Over/Under),0.1179,nordicbet:2.48; betsson:2.48; williamhill:2.45; tipico_de:2.45; unibet:2.33; leovegas:2.33; grosvenor:2.33; unibet_nl:2.33; tabtouch:2.33; unibet_se:2.33; casumo:2.33; leovegas_se:2.32
Sparta Rotterdam vs FC Zwolle,2026-03-08 06:15:00,Over 3.5,2.2,2.1367,3.155751571914648e-05,3,0.006545143202790544,0.0061544359327214875,6.843258952006854e-05,3,0.009715407723437928,0.009118492530814815,tipico_de,3,0.0633,2.1,7.95,Eredivisie,Goles (Over/Under),0.1082,tipico_de:2.2; codere_it:2.11; betmgm:2.1
Sturm Graz vs Rheindorf Altach,2026-03-08 11:00:00,Over 2.5,2.32,2.1921,0.0001426330474947003,14,0.013872038822714431,0.013477302461914349,0.0002253445322940519,14,0.017592722625998404,0.01695359024193641,nordicbet,14,0.1279,3.92,7.62,Austrian Bundesliga,Goles (Over/Under),0.1037,nordicbet:2.32; betsson:2.32; williamhill:2.3; tipico_de:2.3; betmgm:2.25; codere_it:2.24; tabtouch:2.12; unibet:2.12; leovegas:2.12; unibet_nl:2.12; unibet_se:2.12; leovegas_se:2.12; grosvenor:2.12; casumo:2.12
Carrarese vs Palermo,2026-03-08 11:15:00,Over 2.5,2.05,1.9829,3.1492789687139576e-05,14,0.0065862696797910885,0.005584383736403821,8.179580369954261e-05,14,0.010645762248182226,0.008795563924266265,betmgm,14,0.0671,2.1,7.95,Serie B,Goles (Over/Under),0.1031,betmgm:2.05; tipico_de:2.05; betsson:2.02; nordicbet:2.02; codere_it:2.0; williamhill:2.0; unibet:1.97; casumo:1.96; unibet_se:1.96; tabtouch:1.96; unibet_nl:1.96; leovegas_se:1.96; grosvenor:1.96; leovegas:1.89
Raków Częstochowa vs Pogoń Szczecin,2026-03-08 11:30:00,Under 2.5,2.1,2.0646,2.965449590448045e-06,13,0.0020149353692831664,0.0014738231927576113,2.0635361599145613e-05,13,0.005346818475309518,0.0036011975650476332,tipico_de,13,0.0354,1.08,8.23,Ekstraklasa,Goles (Over/Under),0.0972,tipico_de:2.1; nordicbet:2.08; betsson:2.08; unibet:2.07; unibet_nl:2.07; tabtouch:2.07; grosvenor:2.07; casumo:2.07; unibet_se:2.07; codere_it:2.06; leovegas_se:2.05; betmgm:2.05; leovegas:2.0
Sparta Rotterdam vs FC Zwolle,2026-03-08 06:15:00,Over 2.5,1.53,1.5036,0.0001215127454655813,11,0.012525623725573596,0.010798972796850492,0.00022551766423792123,11,0.016593178787585382,0.01510109929444929,leovegas,11,0.0264,2.44,6.18,Eredivisie,Goles (Over/Under),0.0971,leovegas:1.53; unibet_nl:1.53; grosvenor:1.53; tabtouch:1.53; casumo:1.53; unibet_se:1.53; unibet:1.53; leovegas_se:1.49; betsson:1.45; nordicbet:1.45; williamhill:1.44
Bologna vs Hellas Verona,2026-03-08 09:00:00,Over 2.5,2.08,2.0185,2.3506511873221257e-05,13,0.005690983719101261,0.004731372513174612,5.0448433847582936e-05,13,0.008361418562103928,0.007401652303461254,nordicbet,13,0.0615,1.7,6.22,Serie A,Goles (Over/Under),0.0949,nordicbet:2.08; betsson:2.08; tipico_de:2.05; leovegas_se:2.04; unibet_se:2.04; williamhill:2.0; codere_it:2.0; grosvenor:2.0; unibet_nl:2.0; casumo:2.0; tabtouch:2.0; betmgm:1.98; leovegas:1.97
Motor Lublin vs Górnik Zabrze,2026-03-08 06:15:00,Under 2.5,1.95,1.8815,8.722078515700378e-05,13,0.010989887158969492,0.010657707106562105,0.00015960188436502638,13,0.014844776585824023,0.013856808292175086,nordicbet,13,0.0685,2.81,8.42,Ekstraklasa,Goles (Over/Under),0.0926,nordicbet:1.95; betsson:1.95; tipico_de:1.95; betmgm:1.95; codere_it:1.93; unibet:1.85; casumo:1.85; grosvenor:1.85; unibet_se:1.85; unibet_nl:1.85; tabtouch:1.85; leovegas_se:1.83; leovegas:1.8
Go Ahead Eagles vs FC Twente Enschede,2026-03-08 08:30:00,Over 3.5,2.38,2.353,2.584128133441704e-05,10,0.005877187220525573,0.0039011251016326854,4.953791087416945e-05,10,0.008206260225039811,0.006966026790526314,grosvenor,10,0.027,1.88,6.12,Eredivisie,Goles (Over/Under),0.0899,grosvenor:2.38; casumo:2.38; unibet_nl:2.38; tabtouch:2.38; unibet:2.38; leovegas:2.38; unibet_se:2.38; leovegas_se:2.32; betmgm:2.3; tipico_de:2.25
SV Zulte-Waregem vs Standard Liege,2026-03-08 12:30:00,Over 2.5,1.97,1.9367,2.904933792898056e-05,15,0.006343293377913628,0.00567718707086445,4.083215986660681e-05,15,0.0075180181221164745,0.006665556560141539,unibet,15,0.0333,1.44,6.32,Belgium First Div,Goles (Over/Under),0.087,unibet:1.97; pinnacle:1.97; casumo:1.96; grosvenor:1.96; unibet_se:1.96; unibet_nl:1.96; williamhill:1.95; bovada:1.95; tabtouch:1.93; tipico_de:1.93; leovegas_se:1.92; betmgm:1.91; nordicbet:1.9; betsson:1.9; leovegas:1.88
Karlsruher SC vs Dynamo Dresden,2026-03-08 07:30:00,Over 2.5,1.69,1.5957,0.0001435761907214985,14,0.013962310020695414,0.012326910107572222,0.0002487839401950745,14,0.018007654375919547,0.01640037130974681,betmgm,14,0.0943,2.93,7.95,Bundesliga 2,Goles (Over/Under),0.0843,betmgm:1.69; williamhill:1.67; tipico_de:1.65; nordicbet:1.62; betsson:1.62; codere_it:1.62; unibet:1.57; unibet_se:1.56; leovegas_se:1.56; casumo:1.56; grosvenor:1.56; tabtouch:1.56; unibet_nl:1.56; leovegas:1.54
NAC Breda vs Feyenoord,2026-03-08 10:45:00,Under 2.5,2.25,2.1943,8.51200511665497e-05,14,0.010749179741200567,0.01035979519431353,0.00012942382628159128,14,0.013350315630901137,0.011892491767562583,unibet,14,0.0557,2.88,6.56,Eredivisie,Goles (Over/Under),0.0808,unibet:2.25; unibet_nl:2.25; leovegas:2.25; grosvenor:2.25; casumo:2.25; tabtouch:2.25; unibet_se:2.25; leovegas_se:2.2; nordicbet:2.17; betsson:2.17; tipico_de:2.15; williamhill:2.1; betmgm:2.1; codere_it:2.08
Sint Truiden vs Cercle Brugge KSV,2026-03-08 13:15:00,Under 2.5,2.25,2.2225,2.89370861111804e-06,4,0.0019776718288889547,0.001688933967820605,9.462261657438418e-06,4,0.003603060664432301,0.0027641277641277523,tipico_de,4,0.0275,0.8,6.17,Belgium First Div,Goles (Over/Under),0.0746,tipico_de:2.25; nordicbet:2.22; betsson:2.22; betmgm:2.2
Las Palmas vs AD Ceuta FC,2026-03-08 08:00:00,Over 2.5,2.25,2.1343,0.00014300239651226823,14,0.013934482306269494,0.01356821177852575,0.00020280010326091056,14,0.01672513161471973,0.016273739188524865,williamhill,14,0.1157,3.62,8.14,La Liga 2,Goles (Over/Under),0.0725,williamhill:2.25; betmgm:2.25; betsson:2.22; nordicbet:2.22; tipico_de:2.2; codere_it:2.19; unibet:2.07; leovegas:2.07; grosvenor:2.07; unibet_nl:2.07; tabtouch:2.07; unibet_se:2.07; casumo:2.07; leovegas_se:2.06
Benfica vs FC Porto,2026-03-08 13:00:00,Over 2.5,2.3,2.1777,0.0001114950225823889,13,0.012282529564113468,0.01157444792538778,0.0001828636008717524,13,0.01586353521980938,0.013506114289286763,williamhill,13,0.1223,3.47,7.17,Primeira Liga,Goles (Over/Under),0.0711,williamhill:2.3; nordicbet:2.28; betsson:2.28; tipico_de:2.25; betmgm:2.2; grosvenor:2.16; unibet:2.14; tabtouch:2.14; unibet_nl:2.14; unibet_se:2.14; casumo:2.14; leovegas_se:2.1; leovegas:2.04
Fortuna Sittard vs SC Telstar,2026-03-08 08:30:00,Over 2.5,1.68,1.6664,8.667213971415976e-06,14,0.003437331640902182,0.0026090601544367297,4.724355704567876e-05,14,0.007909993559263133,0.0065623482055923565,betsson,14,0.0136,1.3,6.47,Eredivisie,Goles (Over/Under),0.0634,betsson:1.68; nordicbet:1.68; unibet_se:1.68; grosvenor:1.68; casumo:1.68; tabtouch:1.68; unibet_nl:1.68; unibet:1.68; leovegas:1.68; williamhill:1.67; leovegas_se:1.65; tipico_de:1.65; codere_it:1.62; betmgm:1.62
FC St Gallen vs FC Basel,2026-03-08 08:00:00,Over 3.5,2.15,2.0385,8.112805778465045e-05,13,0.010545744478746942,0.009871442164756985,0.00012639198012950908,13,0.013230405972976091,0.01233627880125958,betmgm,13,0.1115,2.74,8.24,Swiss Superleague,Goles (Over/Under),0.057,betmgm:2.15; nordicbet:2.1; betsson:2.1; tipico_de:2.1; codere_it:2.08; unibet:2.0; leovegas:2.0; casumo:2.0; grosvenor:2.0; tabtouch:2.0; unibet_se:2.0; unibet_nl:2.0; leovegas_se:1.97
FC St. Pauli vs Eintracht Frankfurt,2026-03-08 09:30:00,Over 2.5,1.95,1.9027,7.256616340374488e-05,11,0.010025731633517146,0.009416063596630305,5.112480841983494e-05,11,0.008407102570543383,0.00722179909679064,tipico_de,11,0.0473,1.6,6.84,Bundesliga,Goles (Over/Under),0.057,tipico_de:1.95; williamhill:1.95; codere_it:1.93; betmgm:1.91; unibet_se:1.91; leovegas_se:1.91; grosvenor:1.88; casumo:1.88; unibet_nl:1.88; tabtouch:1.88; leovegas:1.85
Leganés vs SD Eibar,2026-03-08 12:30:00,Over 1.5,1.5,1.485,1.1314447336630202e-05,2,0.0038461538461538325,0.0038461538461538325,3.795328497793694e-05,2,0.006802721088435382,0.006802721088435382,betmgm,2,0.015,1.01,8.33,La Liga 2,Goles (Over/Under),0.0516,betmgm:1.5; codere_it:1.47
Rapid Wien vs RB Salzburg,2026-03-08 11:00:00,Under 3.5,1.44,1.4312,2.207173661443259e-07,8,0.0005310595775883529,0.0003512628934144585,2.202072488690496e-06,8,0.0016060553316000433,0.0010623057498058142,unibet,8,0.0088,0.23,8.66,Austrian Bundesliga,Goles (Over/Under),0.0497,unibet:1.44; casumo:1.43; leovegas_se:1.43; tabtouch:1.43; unibet_nl:1.43; grosvenor:1.43; unibet_se:1.43; leovegas:1.43
Raków Częstochowa vs Pogoń Szczecin,2026-03-08 11:30:00,Over 2.5,1.67,1.6508,2.965449590448045e-06,13,0.00201493536928315,0.0014738231927576156,3.191086167397698e-05,13,0.006481100070242185,0.004255788616509326,betmgm,13,0.0192,1.05,8.66,Ekstraklasa,Goles (Over/Under),0.0427,betmgm:1.67; unibet:1.66; unibet_nl:1.66; tabtouch:1.66; grosvenor:1.66; casumo:1.66; unibet_se:1.66; nordicbet:1.65; betsson:1.65; tipico_de:1.65; codere_it:1.65; leovegas_se:1.63; leovegas:1.6
Sint Truiden vs Cercle Brugge KSV,2026-03-08 13:15:00,Over 2.5,1.63,1.6225,2.89370861111804e-06,4,0.0019776718288889348,0.001688933967820605,7.610822958025406e-06,4,0.003157775720666939,0.002852024502242312,nordicbet,4,0.0075,0.51,6.39,Belgium First Div,Goles (Over/Under),0.0376,nordicbet:1.63; betsson:1.63; tipico_de:1.62; betmgm:1.61
Sparta Rotterdam vs FC Zwolle,2026-03-08 06:15:00,Under 2.5,2.66,2.4882,0.0001215127454655813,11,0.012525623725573646,0.010798972796850522,0.00012658627478721993,11,0.012940554838849419,0.010022991362704263,betsson,11,0.1718,3.37,6.56,Eredivisie,Goles (Over/Under),0.0335,betsson:2.66; nordicbet:2.66; williamhill:2.5; leovegas:2.45; unibet_nl:2.45; grosvenor:2.45; tabtouch:2.45; casumo:2.45; unibet_se:2.45; unibet:2.45; leovegas_se:2.4
Hannover 96 vs Greuther Fürth,2026-03-08 07:30:00,Over 3.5,2.25,2.1023,0.00018479070894566286,13,0.015862424101903787,0.014744239565508795,0.0002543949134960431,13,0.018742313598882353,0.0176976241183424,betmgm,13,0.1477,4.03,8.14,Bundesliga 2,Goles (Over/Under),0.0283,betmgm:2.25; nordicbet:2.22; betsson:2.22; codere_it:2.19; tipico_de:2.15; unibet:2.04; unibet_se:2.04; leovegas_se:2.04; casumo:2.04; grosvenor:2.04; tabtouch:2.04; unibet_nl:2.04; leovegas:2.02
Mantova vs Juve Stabia,2026-03-08 09:00:00,Over 2.5,2.12,2.0486,5.4804703618823395e-05,14,0.008661924153931258,0.007930533737254188,9.856597407771328e-05,14,0.011684367616000918,0.010110428781239217,betsson,14,0.0714,2.39,8.9,Serie B,Goles (Over/Under),0.0281,betsson:2.12; nordicbet:2.12; codere_it:2.1; betmgm:2.1; williamhill:2.1; tipico_de:2.05; unibet:2.02; grosvenor:2.02; casumo:2.02; tabtouch:2.02; unibet_se:2.02; unibet_nl:2.02; leovegas_se:2.02; leovegas:1.95
Rapid Wien vs RB Salzburg,2026-03-08 11:00:00,Over 2.5,1.68,1.6667,1.6281479471688615e-05,6,0.004719280195101571,0.004233472712376969,2.9151028151611e-05,6,0.006215536007646992,0.004477849248430754,nordicbet,6,0.0133,1.02,7.6,Austrian Bundesliga,Goles (Over/Under),0.025,nordicbet:1.68; betsson:1.68; williamhill:1.67; tipico_de:1.67; betmgm:1.67; codere_it:1.63
Carrarese vs Palermo,2026-03-08 11:15:00,Under 2.5,1.73,1.715,3.1492789687139576e-05,14,0.006586269679791083,0.005584383736403797,4.278341575803254e-05,14,0.007581466642858388,0.006400897871371737,unibet,14,0.015,1.28,8.56,Serie B,Goles (Over/Under),0.0245,unibet:1.73; casumo:1.73; unibet_se:1.73; tabtouch:1.73; unibet_nl:1.73; leovegas_se:1.73; grosvenor:1.73; williamhill:1.73; betsson:1.72; nordicbet:1.72; codere_it:1.7; betmgm:1.69; leovegas:1.67; tipico_de:1.67
Motor Lublin vs Górnik Zabrze,2026-03-08 06:15:00,Over 2.5,1.82,1.7862,8.722078515700378e-05,13,0.010989887158969487,0.0106577071065621,8.411851579119229e-05,13,0.010717683582527426,0.010493587212624158,unibet,13,0.0338,1.91,9.0,Ekstraklasa,Goles (Over/Under),0.0222,unibet:1.82; casumo:1.82; grosvenor:1.82; unibet_se:1.82; unibet_nl:1.82; tabtouch:1.82; leovegas_se:1.8; leovegas:1.76; nordicbet:1.75; betsson:1.75; tipico_de:1.75; codere_it:1.75; betmgm:1.74
Sevilla vs Rayo Vallecano,2026-03-08 12:30:00,Over 2.5,2.22,2.1821,8.170486367857731e-06,14,0.003329010703827664,0.002663696699302387,1.9434453894672685e-05,14,0.005173014966546021,0.003868480619218327,betsson,14,0.0379,1.12,6.77,La Liga,Goles (Over/Under),0.0177,betsson:2.22; nordicbet:2.22; williamhill:2.2; tipico_de:2.2; unibet_se:2.2; unibet:2.18; casumo:2.18; leovegas_se:2.18; tabtouch:2.18; grosvenor:2.18; unibet_nl:2.18; betmgm:2.15; codere_it:2.14; leovegas:2.14
Mantova vs Juve Stabia,2026-03-08 09:00:00,Under 2.5,1.68,1.6586,5.4804703618823395e-05,14,0.008661924153931246,0.007930533737254204,6.956543226670297e-05,14,0.009596672423486819,0.009063818025648944,unibet,14,0.0214,1.58,9.03,Serie B,Goles (Over/Under),0.0133,unibet:1.68; grosvenor:1.68; casumo:1.68; tabtouch:1.68; unibet_se:1.68; unibet_nl:1.68; leovegas_se:1.68; williamhill:1.67; tipico_de:1.67; leovegas:1.63; codere_it:1.63; betsson:1.62; nordicbet:1.62; betmgm:1.62
Karlsruher SC vs Dynamo Dresden,2026-03-08 07:30:00,Under 2.5,2.23,2.1807,0.0001435761907214985,14,0.013962310020695421,0.012326910107572238,0.000140683455989443,14,0.013931413788863058,0.011809612622176027,unibet,14,0.0493,2.94,8.54,Bundesliga 2,Goles (Over/Under),0.0094,unibet:2.23; unibet_se:2.23; leovegas_se:2.23; casumo:2.23; grosvenor:2.23; tabtouch:2.23; unibet_nl:2.23; leovegas:2.2; tipico_de:2.2; nordicbet:2.15; betsson:2.15; codere_it:2.12; betmgm:2.05; williamhill:2.05
Lecce vs Cremonese,2026-03-08 06:30:00,Under 1.5,2.5,2.4929,1.4303704889763181e-06,7,0.0013656386602623565,0.0012737941676385486,6.111102479296475e-06,7,0.002856547804994936,0.001999167013744228,unibet_nl,7,0.0071,0.7,6.23,Serie A,Goles (Over/Under),-0.0016,unibet_nl:2.5; leovegas_se:2.5; casumo:2.5; tabtouch:2.5; unibet_se:2.5; grosvenor:2.5; leovegas:2.45
Rapid Wien vs RB Salzburg,2026-03-08 11:00:00,Over 3.5,2.55,2.55,2.207173661443259e-07,8,0.0005310595775883529,0.0003512628934144585,-3.1406142194263897e-17,8,0.0,0.0,casumo,8,0.0,0.0,9.15,Austrian Bundesliga,Goles (Over/Under),-0.0066,casumo:2.55; leovegas_se:2.55; tabtouch:2.55; unibet_nl:2.55; grosvenor:2.55; unibet:2.55; unibet_se:2.55; leovegas:2.55
