Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Burton Albion vs Stevenage,2026-03-07 10:00:00,Under 2.5,1.52,1.4991,6.317819858817097e-05,11,0.009092029655412443,0.0071587397662389,7.967760342347158e-05,11,0.009832299655037215,0.007204536626258932,unibet,11,0.0209,1.44,8.89,League 1,Goles (Over/Under),0.0484,unibet:1.52; tabtouch:1.51; casumo:1.51; unibet_nl:1.51; grosvenor:1.51; leovegas_se:1.51; unibet_se:1.51; tipico_de:1.5; leovegas:1.49; codere_it:1.48; williamhill:1.44
Milton Keynes Dons vs Harrogate Town,2026-03-07 10:00:00,Over 3.0,2.08,2.05,2.43581020309394e-05,2,0.005789311177230111,0.005789311177230111,3.6799131849700765e-05,2,0.007140137090632159,0.007140137090632159,bovada,2,0.03,1.46,6.56,League 2,Goles (Over/Under),0.032,bovada:2.08; coolbet:2.02
Huachipato vs Coquimbo Unido,2026-03-07 10:00:00,Under 2.0,2.18,2.165,4.32206007668312e-06,2,0.00243042572512156,0.00243042572512156,7.431379307101154e-06,2,0.003200341369746118,0.003200341369746118,bovada,2,0.015,0.69,4.7,Primera División,Goles (Over/Under),0.0298,bovada:2.18; coolbet:2.15
Accrington Stanley vs Cambridge United,2026-03-07 10:00:00,Under 2.5,1.64,1.5979,0.00018926244825050276,14,0.015993245305490733,0.015551151953014526,0.00019848825578747833,14,0.016034329573681814,0.015045868421396522,unibet,14,0.0421,2.55,8.59,League 2,Goles (Over/Under),0.0268,unibet:1.64; tabtouch:1.64; grosvenor:1.64; unibet_se:1.64; unibet_nl:1.64; casumo:1.64; leovegas_se:1.61; leovegas:1.6; williamhill:1.57; codere_it:1.56; nordicbet:1.55; betsson:1.55; tipico_de:1.55; betmgm:1.54
Bolton Wanderers vs Wycombe Wanderers,2026-03-07 10:00:00,Over 2.5,1.85,1.7871,8.486706363462686e-05,17,0.010840904505774315,0.009791174678274662,0.00017571716822081348,17,0.01548913188718077,0.015027643544382862,williamhill,17,0.0629,2.76,8.11,League 1,Goles (Over/Under),0.0185,williamhill:1.85; pinnacle:1.85; betmgm:1.85; bovada:1.83; tipico_de:1.83; codere_it:1.82; coolbet:1.82; betsson:1.82; nordicbet:1.82; unibet:1.74; grosvenor:1.74; casumo:1.74; unibet_se:1.74; tabtouch:1.74; leovegas_se:1.74; unibet_nl:1.74; leovegas:1.71
Avellino vs Padova,2026-03-07 09:00:00,Under 2.5,1.63,1.6157,2.1726628915502692e-05,14,0.005429531294361907,0.004617458089004124,5.8723139222713944e-05,14,0.008729301110332396,0.006549066202083199,unibet,14,0.0143,1.38,8.52,Serie B,Goles (Over/Under),0.0164,unibet:1.63; casumo:1.63; tabtouch:1.63; grosvenor:1.63; unibet_se:1.63; unibet_nl:1.63; leovegas_se:1.63; nordicbet:1.62; betsson:1.62; williamhill:1.62; tipico_de:1.62; codere_it:1.6; betmgm:1.57; leovegas:1.56
Newport County vs Colchester United,2026-03-07 10:00:00,Under 2.5,1.8,1.7537,0.00015638910223348334,16,0.014701611399195694,0.014550371744638753,0.0001370843148427479,16,0.013641779711792444,0.01261781043191762,unibet,16,0.0463,2.38,8.47,League 2,Goles (Over/Under),0.0024,unibet:1.8; tabtouch:1.8; grosvenor:1.8; unibet_se:1.8; unibet_nl:1.8; casumo:1.8; leovegas_se:1.78; leovegas:1.76; coolbet:1.74; bovada:1.74; betsson:1.72; nordicbet:1.72; codere_it:1.71; williamhill:1.7; tipico_de:1.7; betmgm:1.69
Aris Thessaloniki vs Atromitos Athens,2026-03-07 10:00:00,X2,1.8255,1.7554,,,,,0.0003500399631108123,34,0.021720067675905255,0.01812998782138391,unibet_nl,34,0.0701,3.68,8.83,Super League,Doble Chance,-0.0079,unibet_nl:1.8255; grosvenor:1.8255; unibet_se:1.8255; tabtouch:1.8255; casumo:1.8255; unibet:1.8255; pinnacle:1.8139; draftkings:1.8082; leovegas_se:1.8; leovegas:1.8; betfair_ex_uk:1.8; betfair_ex_eu:1.8; betfair_ex_au:1.8; coolbet:1.7931; smarkets:1.7836; virginbet:1.7836; tipico_de:1.7836; fanduel:1.7778; nordicbet:1.7678; betsson:1.7678; unibet_uk:1.7577; betmgm:1.7518; bovada:1.7325; betvictor:1.7271; codere_it:1.7072; paddypower:1.7072; betway:1.7072; sport888:1.6765; williamhill:1.6765; winamax_de:1.6763; coral:1.6657; ladbrokes_uk:1.6657; winamax_fr:1.6154; skybet:1.5859
Südtirol vs Virtus Entella,2026-03-07 09:00:00,Under 2.5,1.63,1.6043,9.603004791938462e-05,14,0.01140311899500768,0.010775834216181501,8.298283807629517e-05,14,0.010387213508301163,0.010005976791823896,unibet,14,0.0257,1.66,8.97,Serie B,Goles (Over/Under),-0.01,unibet:1.63; unibet_se:1.63; tabtouch:1.63; leovegas_se:1.63; casumo:1.63; grosvenor:1.63; unibet_nl:1.63; tipico_de:1.6; betsson:1.58; nordicbet:1.58; codere_it:1.58; leovegas:1.57; betmgm:1.57; williamhill:1.57
Chesterfield FC vs Shrewsbury Town,2026-03-07 10:00:00,Under 2.5,1.86,1.7944,0.00023781830012805668,16,0.018145015769011577,0.017726023254186637,0.00018766402732156833,16,0.01601644638469715,0.015347578378650771,unibet,16,0.0656,2.87,8.71,League 2,Goles (Over/Under),-0.0103,unibet:1.86; unibet_nl:1.85; unibet_se:1.85; casumo:1.85; grosvenor:1.85; tabtouch:1.85; leovegas_se:1.83; leovegas:1.81; coolbet:1.76; codere_it:1.75; williamhill:1.75; betsson:1.75; nordicbet:1.75; tipico_de:1.75; bovada:1.74; betmgm:1.71
Burton Albion vs Stevenage,2026-03-07 10:00:00,Over 2.5,2.5,2.3491,6.317819858817097e-05,11,0.009092029655412432,0.007158739766238895,8.504380753056793e-05,11,0.010712975208169762,0.008733804203553231,williamhill,11,0.1509,2.6,9.44,League 1,Goles (Over/Under),-0.0127,williamhill:2.5; codere_it:2.42; tipico_de:2.4; unibet:2.32; tabtouch:2.32; casumo:2.32; unibet_nl:2.32; grosvenor:2.32; leovegas_se:2.32; unibet_se:2.32; leovegas:2.28
Plymouth Argyle vs Doncaster Rovers,2026-03-07 10:00:00,Under 2.5,2.28,2.1867,0.000317257117199811,15,0.020732423918656956,0.02037748710342324,0.00028938362563283725,15,0.019958855490150865,0.019578670504026084,unibet,15,0.0933,4.33,8.38,League 1,Goles (Over/Under),-0.0179,unibet:2.28; grosvenor:2.28; unibet_nl:2.28; leovegas_se:2.28; unibet_se:2.28; tabtouch:2.28; casumo:2.28; leovegas:2.23; codere_it:2.1; williamhill:2.1; bovada:2.1; tipico_de:2.1; betsson:2.08; nordicbet:2.08; betmgm:2.05
Huachipato vs Coquimbo Unido,2026-03-07 10:00:00,X2,1.3972,1.3448,,,,,0.00043255383594668185,32,0.0213003355511862,0.017970090757930678,unibet,32,0.0524,2.86,8.61,Primera División,Doble Chance,-0.0197,unibet:1.3972; grosvenor:1.3972; unibet_se:1.3972; leovegas_se:1.3972; tabtouch:1.3972; coolbet:1.396; betfair_ex_eu:1.3918; betfair_ex_uk:1.3918; betfair_ex_au:1.3918; pinnacle:1.3646; virginbet:1.3622; betvictor:1.3527; smarkets:1.3519; pointsbetau:1.3486; fanduel:1.3486; betmgm:1.3486; draftkings:1.3458; unibet_uk:1.3384; winamax_de:1.3333; paddypower:1.3271; marathonbet:1.3246; betsson:1.3218; nordicbet:1.3218; betway:1.3208; bovada:1.3175; skybet:1.3072; codere_it:1.2999; sport888:1.2981; coral:1.2981; ladbrokes_uk:1.2981; tipico_de:1.2745; winamax_fr:1.2728
Huachipato vs Coquimbo Unido,2026-03-07 10:00:00,Under 2.5,1.65,1.619,0.0001094288860548478,10,0.012196056101664651,0.011683252642123765,0.00010777136545843236,10,0.011859669622817124,0.010464377448212903,unibet,10,0.031,1.9,8.92,Primera División,Goles (Over/Under),-0.0202,unibet:1.65; grosvenor:1.65; unibet_se:1.65; tabtouch:1.65; leovegas_se:1.63; tipico_de:1.62; betsson:1.6; nordicbet:1.6; betmgm:1.57; codere_it:1.57
Groningen vs Ajax,2026-03-07 10:30:00,Over 2.5,1.65,1.6264,1.7331709385502906e-05,14,0.0048440476666613405,0.003710297013238273,3.728312839883039e-05,14,0.006989245308690728,0.006432966428885792,williamhill,14,0.0236,1.13,7.12,Eredivisie,Goles (Over/Under),-0.0211,williamhill:1.65; tabtouch:1.64; casumo:1.64; unibet_se:1.64; grosvenor:1.64; leovegas:1.64; unibet:1.64; unibet_nl:1.64; tipico_de:1.62; betsson:1.61; nordicbet:1.61; betmgm:1.61; leovegas_se:1.6; codere_it:1.59
Aris Thessaloniki vs Atromitos Athens,2026-03-07 10:00:00,Under 2.0,1.98,1.9733,1.987123749537154e-06,3,0.0016589854157870515,0.001456332296229083,4.258471827145247e-06,3,0.002429419299067356,0.0022904784809546865,bovada,3,0.0067,0.48,4.56,Super League,Goles (Over/Under),-0.0263,bovada:1.98; pinnacle:1.98; coolbet:1.96
Huachipato vs Coquimbo Unido,2026-03-07 10:00:00,Over 2.0,1.71,1.705,4.32206007668312e-06,2,0.002430425725121532,0.002430425725121532,2.1998721700120308e-06,2,0.0017199862401101051,0.0017199862401101051,coolbet,2,0.005,0.29,4.99,Primera División,Goles (Over/Under),-0.0301,coolbet:1.71; bovada:1.7
Milton Keynes Dons vs Harrogate Town,2026-03-07 10:00:00,Under 3.0,1.74,1.725,2.43581020309394e-05,2,0.005789311177230139,0.005789311177230139,1.8812373797974557e-05,2,0.005041338979632992,0.005041338979632992,coolbet,2,0.015,0.87,6.98,League 2,Goles (Over/Under),-0.0301,coolbet:1.74; bovada:1.71
Aris Thessaloniki vs Atromitos Athens,2026-03-07 10:00:00,Under 2.5,1.55,1.5314,8.042757877522917e-05,14,0.010315226688022828,0.009778238313663987,7.828798977425398e-05,14,0.009891879297892306,0.009052749317938464,unibet_nl,14,0.0186,1.5,8.38,Super League,Goles (Over/Under),-0.031,unibet_nl:1.55; grosvenor:1.55; unibet_se:1.55; tabtouch:1.55; casumo:1.55; leovegas_se:1.55; unibet:1.55; nordicbet:1.54; betsson:1.54; tipico_de:1.52; williamhill:1.5; leovegas:1.5; betmgm:1.5; codere_it:1.49
Bradford City vs Leyton Orient,2026-03-07 10:00:00,Under 2.5,1.8,1.7475,0.00024189654277014173,16,0.018276411402960945,0.017957916502818125,0.0001976041873987957,16,0.01636732298619593,0.015578722149541771,unibet,16,0.0525,2.85,8.75,League 1,Goles (Over/Under),-0.0457,unibet:1.8; casumo:1.8; unibet_nl:1.8; grosvenor:1.8; unibet_se:1.8; leovegas_se:1.8; tabtouch:1.8; leovegas:1.76; williamhill:1.73; coolbet:1.71; bovada:1.71; nordicbet:1.7; betsson:1.7; codere_it:1.69; betmgm:1.69; tipico_de:1.67
Bristol Rovers vs Crewe Alexandra,2026-03-07 10:00:00,Over 2.5,1.9,1.8624,8.308816571913434e-05,17,0.01073114751487497,0.010409283689655002,4.8749980706161364e-05,17,0.008194597923405095,0.007174709242595014,unibet,17,0.0376,1.51,8.81,League 2,Goles (Over/Under),-0.0499,unibet:1.9; grosvenor:1.89; tabtouch:1.89; unibet_nl:1.89; unibet_se:1.89; casumo:1.89; leovegas_se:1.88; pinnacle:1.88; leovegas:1.85; coolbet:1.85; williamhill:1.85; bovada:1.85; betsson:1.85; nordicbet:1.85; betmgm:1.83; codere_it:1.82; tipico_de:1.8
Avellino vs Padova,2026-03-07 09:00:00,Over 2.5,2.2,2.1393,2.1726628915502692e-05,14,0.005429531294361893,0.004617458089004128,5.3644028343370074e-05,14,0.00860582849493283,0.0069807422845072275,betmgm,14,0.0607,1.83,9.15,Serie B,Goles (Over/Under),-0.0536,betmgm:2.2; williamhill:2.2; nordicbet:2.18; betsson:2.18; codere_it:2.15; tipico_de:2.15; unibet:2.12; casumo:2.12; tabtouch:2.12; grosvenor:2.12; unibet_se:2.12; unibet_nl:2.12; leovegas_se:2.12; leovegas:2.05
Blackpool vs Wigan Athletic,2026-03-07 10:00:00,Under 2.5,1.76,1.73,0.00010708181633021947,16,0.012152969631416688,0.011595127096585257,6.403117475977743e-05,16,0.009304864746314763,0.00877098347252249,unibet,16,0.03,1.61,8.9,League 1,Goles (Over/Under),-0.0539,unibet:1.76; grosvenor:1.76; casumo:1.76; unibet_se:1.76; tabtouch:1.76; leovegas_se:1.76; unibet_nl:1.76; williamhill:1.73; leovegas:1.72; coolbet:1.71; bovada:1.71; nordicbet:1.7; betsson:1.7; codere_it:1.7; tipico_de:1.7; betmgm:1.69
Tranmere Rovers vs Oldham Athletic,2026-03-07 10:00:00,Over 2.5,1.95,1.9241,4.668321666208315e-05,17,0.008038494620155911,0.007443374092545536,1.6830104196950286e-05,17,0.004826226381486518,0.004354424250714202,unibet,17,0.0259,0.93,8.75,League 2,Goles (Over/Under),-0.0549,unibet:1.95; pinnacle:1.95; grosvenor:1.94; casumo:1.94; unibet_se:1.94; tabtouch:1.94; unibet_nl:1.94; leovegas_se:1.93; nordicbet:1.92; betsson:1.92; williamhill:1.91; codere_it:1.91; bovada:1.91; leovegas:1.91; betmgm:1.91; tipico_de:1.9; coolbet:1.89
Crawley Town vs Swindon Town,2026-03-07 10:00:00,Under 2.5,2.08,2.055,5.2381787023844043e-05,16,0.008477654074919093,0.008052292933964523,2.9281552979316613e-05,16,0.006369331233367452,0.005641182256246904,unibet,16,0.025,1.3,9.05,League 2,Goles (Over/Under),-0.0586,unibet:2.08; casumo:2.08; unibet_se:2.08; grosvenor:2.08; tabtouch:2.08; unibet_nl:2.08; bovada:2.08; leovegas_se:2.07; leovegas:2.05; williamhill:2.05; betmgm:2.05; codere_it:2.03; coolbet:2.03; nordicbet:2.02; betsson:2.02; tipico_de:2.0
1. FC Heidenheim vs TSG Hoffenheim,2026-03-07 09:30:00,Under 3.5,1.67,1.6292,3.1846256624428284e-05,12,0.006579352767931513,0.005443592431950232,4.168305221365138e-05,12,0.00740724650178486,0.006511229436112098,tipico_de,12,0.0408,1.21,7.5,Bundesliga,Goles (Over/Under),-0.0827,tipico_de:1.67; betsson:1.65; nordicbet:1.65; unibet_se:1.64; leovegas_se:1.64; grosvenor:1.62; casumo:1.62; unibet_nl:1.62; tabtouch:1.62; codere_it:1.61; betmgm:1.61; leovegas:1.6
Derby County vs Sheffield Wednesday,2026-03-07 10:00:00,Over 2.5,1.67,1.6542,1.2746623324751735e-05,12,0.004174173444501304,0.0030929096690769284,1.633204627013332e-05,12,0.004645063244606598,0.003480703083880219,betmgm,12,0.0158,0.76,8.66,Championship,Goles (Over/Under),-0.1536,betmgm:1.67; unibet:1.66; unibet_nl:1.66; leovegas_se:1.66; grosvenor:1.66; unibet_se:1.66; tabtouch:1.66; casumo:1.66; williamhill:1.65; tipico_de:1.65; codere_it:1.64; leovegas:1.62
RB Leipzig vs Augsburg,2026-03-07 09:30:00,Under 3.5,1.75,1.7092,3.991688203642098e-05,13,0.007406837795768761,0.005589062967820477,6.164155515011334e-05,13,0.009102502647874296,0.007686160410431438,tipico_de,13,0.0408,1.55,7.9,Bundesliga,Goles (Over/Under),-0.1595,tipico_de:1.75; unibet_se:1.74; leovegas_se:1.74; grosvenor:1.72; casumo:1.72; unibet_nl:1.72; tabtouch:1.72; nordicbet:1.7; coolbet:1.7; betsson:1.7; leovegas:1.68; betmgm:1.67; codere_it:1.66
