Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Real Valladolid CF vs Real Racing Club de Santander,2026-01-03 12:30:00,Over 2.5,1.77,1.7467,5.2669093157895006e-05,15,0.008529914384747655,0.008381246957395299,5.556666893342327e-05,15,0.008676715436070914,0.00792433432641199,tabtouch,15,0.0233,1.5,8.58,La Liga 2,Goles (Over/Under),-0.0186,tabtouch:1.77; unibet:1.77; grosvenor:1.77; leovegas:1.77; unibet_nl:1.77; casumo:1.77; unibet_se:1.77; coolbet:1.76; williamhill:1.75; leovegas_se:1.74; nordicbet:1.72; betsson:1.72; codere_it:1.71; betmgm:1.71; tipico_de:1.7
Benfica vs Estoril,2026-01-03 13:00:00,Under 3.5,1.67,1.61,0.00012016527577827634,4,0.012770745251603257,0.010965571932511103,0.00014844829411552135,4,0.013947591476815235,0.011316936191311605,tipico_de,4,0.06,2.28,7.5,Primeira Liga,Goles (Over/Under),-0.0213,tipico_de:1.67; betsson:1.6; nordicbet:1.6; betmgm:1.57
Clermont vs Stade Lavallois,2026-01-03 14:00:00,Over 2.5,2.38,2.3417,1.7179213836317274e-05,6,0.00477087270378596,0.0035521066748590104,1.5954904691675585e-05,6,0.004653510052308495,0.0038744856667559946,betmgm,6,0.0383,1.09,8.68,Ligue 2,Goles (Over/Under),-0.0288,betmgm:2.38; betsson:2.35; nordicbet:2.35; tipico_de:2.35; codere_it:2.32; williamhill:2.3
SC Bastia vs Grenoble,2026-01-03 14:00:00,Over 2.25,2.1,2.1,3.5522532428408507e-07,2,0.0006992727563333856,0.0006992727563333856,0.0,2,0.0,0.0,bovada,2,0.0,0.0,4.12,Ligue 2,Goles (Over/Under),-0.0388,bovada:2.1; pinnacle:2.1
Stade de Reims vs Annecy FC,2026-01-03 14:00:00,Over 2.5,2.12,2.0853,7.889567518877121e-05,15,0.010395060965571842,0.009493059194314346,8.592891980142189e-05,15,0.010908163551304183,0.009700470686898617,casumo,15,0.0347,2.22,8.9,Ligue 2,Goles (Over/Under),-0.0404,casumo:2.12; tabtouch:2.12; grosvenor:2.12; leovegas:2.12; unibet_se:2.12; unibet:2.12; leovegas_se:2.12; unibet_nl:2.12; coolbet:2.12; betsson:2.05; nordicbet:2.05; williamhill:2.05; betmgm:2.05; codere_it:2.03; tipico_de:1.97
Stade de Reims vs Annecy FC,2026-01-03 14:00:00,Under 2.5,1.72,1.652,7.889567518877121e-05,15,0.010395060965571766,0.009493059194314283,0.00012763882166007132,15,0.013014339031030813,0.012453287403442027,tipico_de,15,0.068,2.17,8.9,Ligue 2,Goles (Over/Under),-0.0404,tipico_de:1.72; coolbet:1.7; betmgm:1.69; betsson:1.68; codere_it:1.68; nordicbet:1.68; williamhill:1.67; casumo:1.62; tabtouch:1.62; grosvenor:1.62; leovegas:1.62; unibet_se:1.62; unibet:1.62; leovegas_se:1.62; unibet_nl:1.62
Benfica vs Estoril,2026-01-03 13:00:00,Under 2.5,2.5,2.3933,3.264470478013278e-05,9,0.006516794756252548,0.004069955954386633,2.9950196804841368e-05,9,0.006338212044249161,0.003983815748521623,williamhill,9,0.1067,1.58,9.44,Primeira Liga,Goles (Over/Under),-0.0498,williamhill:2.5; unibet:2.38; casumo:2.38; leovegas_se:2.38; grosvenor:2.38; leovegas:2.38; unibet_nl:2.38; tabtouch:2.38; unibet_se:2.38
AVS Futebol SAD vs Moreirense FC,2026-01-03 15:30:00,Over 2.5,2.33,2.3069,5.0787684252603586e-05,13,0.008227889726222857,0.007711070543953911,2.423202707769134e-05,13,0.005748304936011703,0.005092120698988605,unibet,13,0.0231,1.31,9.14,Primeira Liga,Goles (Over/Under),-0.0569,unibet:2.33; leovegas_se:2.33; tabtouch:2.33; unibet_nl:2.33; grosvenor:2.33; unibet_se:2.33; casumo:2.33; leovegas:2.32; williamhill:2.3; nordicbet:2.28; betsson:2.28; betmgm:2.25; tipico_de:2.25
Celtic vs Rangers,2026-01-03 07:30:00,Over 2.5,1.63,1.6086,0.00011261395843263445,14,0.012345635535373878,0.011622386386208383,8.45717353383096e-05,14,0.010473219442453914,0.009101411218290334,unibet,14,0.0214,1.66,8.97,Premiership,Goles (Over/Under),-0.0602,unibet:1.63; tabtouch:1.63; unibet_nl:1.63; leovegas:1.63; grosvenor:1.63; unibet_se:1.63; casumo:1.63; williamhill:1.62; leovegas_se:1.61; codere_it:1.6; betsson:1.58; nordicbet:1.58; betmgm:1.57; tipico_de:1.55
Hearts vs Livingston,2026-01-03 10:00:00,Over 2.5,1.68,1.6607,8.55023830158542e-05,15,0.010803641642464277,0.009809052070896374,5.613279061394208e-05,15,0.008621512917644793,0.007521894536620111,unibet,15,0.0193,1.42,8.54,Premiership,Goles (Over/Under),-0.0609,unibet:1.68; leovegas:1.68; unibet_se:1.68; casumo:1.68; tabtouch:1.68; grosvenor:1.68; unibet_nl:1.68; coolbet:1.68; leovegas_se:1.66; betmgm:1.65; betsson:1.65; nordicbet:1.65; codere_it:1.62; tipico_de:1.62; williamhill:1.62
Guingamp vs Boulogne,2026-01-03 14:00:00,Under 2.25,2.05,2.05,1.3708578484834875e-06,2,0.0013758850968153269,0.0013758850968153269,0.0,2,0.0,0.0,bovada,2,0.0,0.0,4.34,Ligue 2,Goles (Over/Under),-0.0714,bovada:2.05; pinnacle:2.05
Le Mans FC vs Saint Etienne,2026-01-03 14:00:00,Over 2.5,1.97,1.8976,0.00026945008407692675,17,0.0193173516911338,0.019082438060658524,0.0002282911401435747,17,0.017754963297874272,0.01664176857315701,unibet,17,0.0724,3.35,8.56,Ligue 2,Goles (Over/Under),-0.0736,unibet:1.97; leovegas:1.96; unibet_se:1.96; grosvenor:1.96; unibet_nl:1.96; leovegas_se:1.96; casumo:1.96; tabtouch:1.96; pinnacle:1.89; bovada:1.87; coolbet:1.87; williamhill:1.85; betmgm:1.83; codere_it:1.82; nordicbet:1.82; betsson:1.82; tipico_de:1.8
Amiens vs Nancy,2026-01-03 14:00:00,1X,1.8127,1.7552,,,,,0.0001968013541292304,33,0.01633178969483832,0.01484375717468886,grosvenor,33,0.0575,2.83,8.64,Ligue 2,Doble Chance,-0.0787,grosvenor:1.8127; unibet_se:1.8127; tabtouch:1.8127; leovegas:1.8127; unibet_nl:1.8127; casumo:1.8127; unibet:1.8127; smarkets:1.8055; betmgm:1.7986; pinnacle:1.7908; virginbet:1.7875; leovegas_se:1.7875; betfair_ex_uk:1.7875; betfair_ex_eu:1.7875; betfair_ex_au:1.7875; coolbet:1.7832; draftkings:1.7718; fanduel:1.7662; paddypower:1.7443; marathonbet:1.7418; unibet_uk:1.7374; pointsbetau:1.7217; bovada:1.712; williamhill:1.708; tipico_de:1.7072; winamax_de:1.7; winamax_fr:1.7; coral:1.6985; ladbrokes_uk:1.6985; sport888:1.6941; codere_it:1.6874; betway:1.6852; skybet:1.6439
Dundee United vs Dundee FC,2026-01-03 10:00:00,Over 2.5,1.93,1.8819,0.00020978599765781838,16,0.01704885729841999,0.016389360425137976,0.00018602714178329839,16,0.016003568268039604,0.0140773861015253,unibet,16,0.0481,2.93,8.63,Premiership,Goles (Over/Under),-0.0915,unibet:1.93; tabtouch:1.93; grosvenor:1.93; unibet_se:1.93; leovegas:1.93; casumo:1.93; unibet_nl:1.93; leovegas_se:1.91; pinnacle:1.91; williamhill:1.85; betsson:1.85; nordicbet:1.85; bovada:1.85; codere_it:1.83; betmgm:1.8; tipico_de:1.75
AVS Futebol SAD vs Moreirense FC,2026-01-03 15:30:00,Under 2.25,1.82,1.815,1.0081335706264437e-05,2,0.0037317439862542545,0.0037317439862542545,1.6792766999755766e-06,2,0.001517819197377257,0.001517819197377257,bovada,2,0.005,0.28,4.45,Primeira Liga,Goles (Over/Under),-0.1011,bovada:1.82; pinnacle:1.81
CD Castellón vs SD Huesca,2026-01-03 10:15:00,Over 2.5,1.95,1.9135,0.00014426419582215261,17,0.014133843676388648,0.013253638799991451,8.008775734384343e-05,17,0.010521061785948983,0.00931992641959416,grosvenor,17,0.0365,1.99,9.09,La Liga 2,Goles (Over/Under),-0.1177,grosvenor:1.95; leovegas:1.95; casumo:1.95; unibet_se:1.95; unibet:1.95; unibet_nl:1.95; tabtouch:1.95; leovegas_se:1.93; coolbet:1.93; williamhill:1.91; pinnacle:1.9; bovada:1.89; betsson:1.88; nordicbet:1.88; betmgm:1.87; codere_it:1.86; tipico_de:1.83
CF Estrela vs Braga,2026-01-03 13:00:00,Over 2.5,1.91,1.8656,0.00020456305355446853,16,0.016836871194924222,0.016657288379187472,0.00011092533201068125,16,0.01236283147188012,0.011547042787198612,unibet,16,0.0444,2.29,8.85,Primeira Liga,Goles (Over/Under),-0.1243,unibet:1.91; grosvenor:1.91; unibet_nl:1.91; unibet_se:1.91; tabtouch:1.91; casumo:1.91; leovegas_se:1.89; leovegas:1.88; pinnacle:1.88; bovada:1.85; williamhill:1.83; betsson:1.82; nordicbet:1.82; coolbet:1.82; betmgm:1.8; tipico_de:1.8
Como vs Udinese,2026-01-03 06:30:00,Under 2.5,1.83,1.7863,3.970078652467742e-05,16,0.00740896851817624,0.006731049223244259,6.148492014636182e-05,16,0.009166937521432326,0.00843992595790917,williamhill,16,0.0437,1.64,7.0,Serie A,Goles (Over/Under),-0.1429,williamhill:1.83; pinnacle:1.83; nordicbet:1.82; betsson:1.82; coolbet:1.82; tipico_de:1.8; bovada:1.8; leovegas_se:1.78; betmgm:1.77; grosvenor:1.77; codere_it:1.76; unibet_nl:1.76; tabtouch:1.76; casumo:1.76; unibet_se:1.76; leovegas:1.74
Córdoba vs Burgos CF,2026-01-03 15:00:00,Under 2.0,2.1,2.07,4.158686863755988e-05,3,0.007569804790833974,0.0070487745616280755,1.8138704103928887e-05,3,0.005011075625692382,0.004635737527047046,coolbet,3,0.03,1.04,5.09,La Liga 2,Goles (Over/Under),-0.1749,coolbet:2.1; pinnacle:2.06; bovada:2.05
Brighton and Hove Albion vs Burnley,2026-01-03 10:00:00,Under 2.5,2.2,2.1427,2.7137902703328114e-05,15,0.006084916442449708,0.004439348475230546,5.8528621747331536e-05,15,0.008991465934093624,0.00646783399577523,mybookieag,15,0.0573,1.89,7.18,EPL,Goles (Over/Under),-0.1908,mybookieag:2.2; coolbet:2.19; nordicbet:2.18; betsson:2.18; leovegas_se:2.16; leovegas:2.16; tipico_de:2.15; unibet_nl:2.14; grosvenor:2.14; unibet_se:2.14; casumo:2.14; tabtouch:2.14; williamhill:2.1; codere_it:2.07; betmgm:2.05
