fixture_id,bookmaker_id,bookmaker,line,over_odds,under_odds,match,league,starts_at,source,side,odds_decimal,event_id,odds_american
1379173.0,16,Unibet,2.5,1.13,4.9, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.13,,
1379173.0,16,Unibet,2.5,1.13,4.9, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,4.9,,
1379173.0,16,Unibet,3.5,1.33,3.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.33,,
1379173.0,16,Unibet,3.5,1.33,3.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.0,,
1379173.0,16,Unibet,8.5,6.0,1.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,6.0,,
1379173.0,16,Unibet,8.5,6.0,1.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.08,,
1379173.0,16,Unibet,4.5,1.66,2.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.66,,
1379173.0,16,Unibet,4.5,1.66,2.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.06,,
1379173.0,16,Unibet,7.5,4.2,1.18, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,4.2,,
1379173.0,16,Unibet,7.5,4.2,1.18, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.18,,
1379173.0,16,Unibet,5.5,2.2,1.58, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.2,,
1379173.0,16,Unibet,5.5,2.2,1.58, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.58,,
1379173.0,16,Unibet,6.5,3.0,1.33, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.0,,
1379173.0,16,Unibet,6.5,3.0,1.33, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.33,,
1379173.0,16,Unibet,1.5,1.07,6.5, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.07,,
1379173.0,16,Unibet,1.5,1.07,6.5, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,6.5,,
1379173.0,16,Unibet,2.5,1.27,3.35, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.27,,
1379173.0,16,Unibet,2.5,1.27,3.35, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.35,,
1379173.0,16,Unibet,3.5,1.66,2.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.66,,
1379173.0,16,Unibet,3.5,1.66,2.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.06,,
1379173.0,16,Unibet,4.5,2.38,1.5, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.38,,
1379173.0,16,Unibet,4.5,2.38,1.5, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.5,,
1379173.0,16,Unibet,5.5,3.6,1.23, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.6,,
1379173.0,16,Unibet,5.5,3.6,1.23, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.23,,
1379173.0,16,Unibet,6.5,5.5,1.1, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,5.5,,
1379173.0,16,Unibet,6.5,5.5,1.1, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.1,,
1379173.0,3,Betfair,1.5,1.29,3.4, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.29,,
1379173.0,3,Betfair,1.5,1.29,3.4, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.4,,
1379173.0,3,Betfair,2.5,1.91,1.83, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.91,,
1379173.0,3,Betfair,2.5,1.91,1.83, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.83,,
1379173.0,3,Betfair,3.5,3.3,1.3, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.3,,
1379173.0,3,Betfair,3.5,3.3,1.3, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.3,,
1379173.0,3,Betfair,0.5,1.02,11.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.02,,
1379173.0,3,Betfair,0.5,1.02,11.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,11.0,,
1379173.0,3,Betfair,4.5,7.0,1.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,7.0,,
1379173.0,3,Betfair,4.5,7.0,1.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.08,,
1379173.0,3,Betfair,5.5,13.0,1.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,13.0,,
1379173.0,3,Betfair,5.5,13.0,1.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.01,,
1379173.0,3,Betfair,1.5,2.88,1.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.88,,
1379173.0,3,Betfair,1.5,2.88,1.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.36,,
1379173.0,3,Betfair,2.5,7.5,1.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,7.5,,
1379173.0,3,Betfair,2.5,7.5,1.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.06,,
1379173.0,3,Betfair,0.5,1.36,3.1, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.36,,
1379173.0,3,Betfair,0.5,1.36,3.1, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.1,,
1379173.0,13,188Bet,2.5,1.98,1.92, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.98,,
1379173.0,13,188Bet,2.5,1.98,1.92, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.92,,
1379173.0,13,188Bet,1.0,1.95,1.95, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.95,,
1379173.0,13,188Bet,1.0,1.95,1.95, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.95,,
1379173.0,4,Pinnacle,1.5,1.29,3.78, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.29,,
1379173.0,4,Pinnacle,1.5,1.29,3.78, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.78,,
1379173.0,4,Pinnacle,1.75,1.35,3.33, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.35,,
1379173.0,4,Pinnacle,1.75,1.35,3.33, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.33,,
1379173.0,4,Pinnacle,2.0,1.45,2.89, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.45,,
1379173.0,4,Pinnacle,2.0,1.45,2.89, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.89,,
1379173.0,4,Pinnacle,2.25,1.69,2.26, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.69,,
1379173.0,4,Pinnacle,2.25,1.69,2.26, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.26,,
1379173.0,4,Pinnacle,2.5,1.94,1.94, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.94,,
1379173.0,4,Pinnacle,2.5,1.94,1.94, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.94,,
1379173.0,4,Pinnacle,2.75,2.19,1.74, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.19,,
1379173.0,4,Pinnacle,2.75,2.19,1.74, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.74,,
1379173.0,4,Pinnacle,3.5,3.28,1.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.28,,
1379173.0,4,Pinnacle,3.5,3.28,1.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.36,,
1379173.0,4,Pinnacle,3.0,2.63,1.53, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.63,,
1379173.0,4,Pinnacle,3.0,2.63,1.53, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.53,,
1379173.0,4,Pinnacle,3.25,2.95,1.42, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.95,,
1379173.0,4,Pinnacle,3.25,2.95,1.42, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.42,,
1379173.0,4,Pinnacle,1.5,2.86,1.43, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.86,,
1379173.0,4,Pinnacle,1.5,2.86,1.43, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.43,,
1379173.0,4,Pinnacle,0.5,1.38,3.09, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.38,,
1379173.0,4,Pinnacle,0.5,1.38,3.09, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.09,,
1379173.0,4,Pinnacle,0.75,1.53,2.55, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.53,,
1379173.0,4,Pinnacle,0.75,1.53,2.55, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.55,,
1379173.0,4,Pinnacle,1.0,1.84,2.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.84,,
1379173.0,4,Pinnacle,1.0,1.84,2.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.0,,
1379173.0,4,Pinnacle,1.25,2.36,1.6, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.36,,
1379173.0,4,Pinnacle,1.25,2.36,1.6, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.6,,
1379173.0,4,Pinnacle,4.5,1.7,2.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.7,,
1379173.0,4,Pinnacle,4.5,1.7,2.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.08,,
1379173.0,4,Pinnacle,4.5,1.83,1.92, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.83,,
1379173.0,4,Pinnacle,4.5,1.83,1.92, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.92,,
1379173.0,4,Pinnacle,4.0,2.11,1.73, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.11,,
1379173.0,4,Pinnacle,4.0,2.11,1.73, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.73,,
1379173.0,5,SBO,2.25,1.69,2.2, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.69,,
1379173.0,5,SBO,2.25,1.69,2.2, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.2,,
1379173.0,5,SBO,2.5,1.96,1.9, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.96,,
1379173.0,5,SBO,2.5,1.96,1.9, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.9,,
1379173.0,5,SBO,2.75,2.2,1.69, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.2,,
1379173.0,5,SBO,2.75,2.2,1.69, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.69,,
1379173.0,5,SBO,0.75,1.53,2.49, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.53,,
1379173.0,5,SBO,0.75,1.53,2.49, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.49,,
1379173.0,5,SBO,1.0,1.93,1.93, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.93,,
1379173.0,5,SBO,1.0,1.93,1.93, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.93,,
1379173.0,11,1xBet,1.5,1.26,3.4, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.26,,
1379173.0,11,1xBet,1.5,1.26,3.4, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.4,,
1379173.0,11,1xBet,1.75,1.33,3.04, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.33,,
1379173.0,11,1xBet,1.75,1.33,3.04, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.04,,
1379173.0,11,1xBet,2.0,1.43,2.66, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.43,,
1379173.0,11,1xBet,2.0,1.43,2.66, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.66,,
1379173.0,11,1xBet,2.25,1.67,2.13, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.67,,
1379173.0,11,1xBet,2.25,1.67,2.13, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.13,,
1379173.0,11,1xBet,2.5,1.98,1.96, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.98,,
1379173.0,11,1xBet,2.5,1.98,1.96, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.96,,
1379173.0,11,1xBet,2.75,2.14,1.66, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.14,,
1379173.0,11,1xBet,2.75,2.14,1.66, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.66,,
1379173.0,11,1xBet,3.5,3.2,1.29, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.2,,
1379173.0,11,1xBet,3.5,3.2,1.29, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.29,,
1379173.0,11,1xBet,0.5,1.02,11.3, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.02,,
1379173.0,11,1xBet,0.5,1.02,11.3, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,11.3,,
1379173.0,11,1xBet,0.75,1.01,9.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.01,,
1379173.0,11,1xBet,0.75,1.01,9.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,9.0,,
1379173.0,11,1xBet,1.0,1.02,8.4, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.02,,
1379173.0,11,1xBet,1.0,1.02,8.4, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,8.4,,
1379173.0,11,1xBet,1.25,1.14,4.65, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.14,,
1379173.0,11,1xBet,1.25,1.14,4.65, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,4.65,,
1379173.0,11,1xBet,3.0,2.56,1.46, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.56,,
1379173.0,11,1xBet,3.0,2.56,1.46, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.46,,
1379173.0,11,1xBet,4.5,6.0,1.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,6.0,,
1379173.0,11,1xBet,4.5,6.0,1.06, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.06,,
1379173.0,11,1xBet,3.25,2.89,1.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.89,,
1379173.0,11,1xBet,3.25,2.89,1.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.36,,
1379173.0,11,1xBet,3.75,3.92,1.19, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.92,,
1379173.0,11,1xBet,3.75,3.92,1.19, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.19,,
1379173.0,11,1xBet,4.0,5.35,1.1, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,5.35,,
1379173.0,11,1xBet,4.0,5.35,1.1, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.1,,
1379173.0,11,1xBet,4.25,5.65,1.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,5.65,,
1379173.0,11,1xBet,4.25,5.65,1.08, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.08,,
1379173.0,11,1xBet,5.0,10.5,1.04, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,10.5,,
1379173.0,11,1xBet,5.0,10.5,1.04, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.04,,
1379173.0,11,1xBet,7.5,50.0,1.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,50.0,,
1379173.0,11,1xBet,7.5,50.0,1.0, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.0,,
1379173.0,11,1xBet,5.5,12.5,1.03, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,12.5,,
1379173.0,11,1xBet,5.5,12.5,1.03, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.03,,
1379173.0,11,1xBet,6.5,26.0,1.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,26.0,,
1379173.0,11,1xBet,6.5,26.0,1.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.01,,
1379173.0,11,1xBet,1.5,2.85,1.42, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.85,,
1379173.0,11,1xBet,1.5,2.85,1.42, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.42,,
1379173.0,11,1xBet,1.75,3.65,1.27, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.65,,
1379173.0,11,1xBet,1.75,3.65,1.27, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.27,,
1379173.0,11,1xBet,2.0,6.0,1.11, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,6.0,,
1379173.0,11,1xBet,2.0,6.0,1.11, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.11,,
1379173.0,11,1xBet,2.25,6.55,1.09, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,6.55,,
1379173.0,11,1xBet,2.25,6.55,1.09, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.09,,
1379173.0,11,1xBet,2.5,7.2,1.07, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,7.2,,
1379173.0,11,1xBet,2.5,7.2,1.07, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.07,,
1379173.0,11,1xBet,3.5,19.0,1.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,19.0,,
1379173.0,11,1xBet,3.5,19.0,1.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.01,,
1379173.0,11,1xBet,0.5,1.4,2.93, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.4,,
1379173.0,11,1xBet,0.5,1.4,2.93, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.93,,
1379173.0,11,1xBet,0.75,1.55,2.47, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.55,,
1379173.0,11,1xBet,0.75,1.55,2.47, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.47,,
1379173.0,11,1xBet,1.0,1.89,1.94, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.89,,
1379173.0,11,1xBet,1.0,1.89,1.94, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.94,,
1379173.0,11,1xBet,1.25,2.38,1.59, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.38,,
1379173.0,11,1xBet,1.25,2.38,1.59, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.59,,
1379173.0,11,1xBet,1.5,2.16,1.72, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.16,,
1379173.0,11,1xBet,1.5,2.16,1.72, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.72,,
1379173.0,11,1xBet,1.75,2.61,1.5, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.61,,
1379173.0,11,1xBet,1.75,2.61,1.5, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.5,,
1379173.0,11,1xBet,2.0,3.62,1.28, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.62,,
1379173.0,11,1xBet,2.0,3.62,1.28, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.28,,
1379173.0,11,1xBet,2.25,4.15,1.22, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,4.15,,
1379173.0,11,1xBet,2.25,4.15,1.22, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.22,,
1379173.0,11,1xBet,2.5,4.65,1.17, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,4.65,,
1379173.0,11,1xBet,2.5,4.65,1.17, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.17,,
1379173.0,11,1xBet,3.5,11.0,1.04, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,11.0,,
1379173.0,11,1xBet,3.5,11.0,1.04, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.04,,
1379173.0,11,1xBet,0.5,1.23,3.94, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.23,,
1379173.0,11,1xBet,0.5,1.23,3.94, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.94,,
1379173.0,11,1xBet,0.75,1.31,3.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.31,,
1379173.0,11,1xBet,0.75,1.31,3.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.36,,
1379173.0,11,1xBet,1.0,1.45,2.74, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.45,,
1379173.0,11,1xBet,1.0,1.45,2.74, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.74,,
1379173.0,11,1xBet,1.25,1.81,2.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.81,,
1379173.0,11,1xBet,1.25,1.81,2.01, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.01,,
1379173.0,11,1xBet,3.5,1.42,2.57, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.42,,
1379173.0,11,1xBet,3.5,1.42,2.57, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.57,,
1379173.0,11,1xBet,4.5,1.85,1.85, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.85,,
1379173.0,11,1xBet,4.5,1.85,1.85, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.85,,
1379173.0,11,1xBet,4.0,1.57,2.2, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.57,,
1379173.0,11,1xBet,4.0,1.57,2.2, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.2,,
1379173.0,11,1xBet,5.0,2.15,1.59, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.15,,
1379173.0,11,1xBet,5.0,2.15,1.59, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.59,,
1379173.0,11,1xBet,5.5,2.48,1.45, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.48,,
1379173.0,11,1xBet,5.5,2.48,1.45, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.45,,
1379173.0,11,1xBet,6.5,3.51,1.24, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.51,,
1379173.0,11,1xBet,6.5,3.51,1.24, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.24,,
1379173.0,11,1xBet,6.0,3.16,1.29, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.16,,
1379173.0,11,1xBet,6.0,3.16,1.29, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.29,,
1379173.0,11,1xBet,3.5,1.35,2.85, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.35,,
1379173.0,11,1xBet,3.5,1.35,2.85, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.85,,
1379173.0,11,1xBet,4.5,1.7,1.99, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.7,,
1379173.0,11,1xBet,4.5,1.7,1.99, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.99,,
1379173.0,11,1xBet,4.0,1.45,2.47, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.45,,
1379173.0,11,1xBet,4.0,1.45,2.47, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.47,,
1379173.0,11,1xBet,5.0,1.97,1.74, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.97,,
1379173.0,11,1xBet,5.0,1.97,1.74, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.74,,
1379173.0,11,1xBet,5.5,2.24,1.55, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.24,,
1379173.0,11,1xBet,5.5,2.24,1.55, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.55,,
1379173.0,11,1xBet,6.5,3.11,1.3, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.11,,
1379173.0,11,1xBet,6.5,3.11,1.3, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.3,,
1379173.0,11,1xBet,6.0,2.78,1.36, vs ,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.78,,
